__time,/forward_effort_controller/commands/data.0,/forward_effort_controller/commands/data.1,/forward_effort_controller/commands/data.2,/forward_effort_controller/commands/layout/data_offset,/joint_states/header/stamp,/joint_states/joint1/effort,/joint_states/joint1/position,/joint_states/joint1/velocity,/joint_states/joint2/effort,/joint_states/joint2/position,/joint_states/joint2/velocity,/joint_states/joint3/effort,/joint_states/joint3/position,/joint_states/joint3/velocity,/reference_joint/commands/data.0,/reference_joint/commands/data.1,/reference_joint/commands/data.2,/reference_joint/commands/layout/data_offset
1670041472.096026,,,,,389.537000,0.001515,1.199978,-0.001331,0.002099,2.499953,0.001558,9.798808,1.389381,-0.094884,,,,
1670041472.096139,,,,,389.537000,0.001515,1.199978,-0.001331,0.002099,2.499953,0.001558,9.798808,1.389381,-0.094884,,,,
1670041472.096321,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.096367,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.105574,,,,,389.547000,-0.041307,1.199964,-0.001118,0.062625,2.499980,0.001346,13.329185,1.388647,-0.059805,,,,
1670041472.105646,,,,,389.547000,-0.041307,1.199964,-0.001118,0.062625,2.499980,0.001346,13.329185,1.388647,-0.059805,,,,
1670041472.105831,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.105863,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.115453,,,,,389.557000,0.041271,1.199960,-0.000054,-0.052199,2.499984,0.000009,13.276658,1.388236,-0.025481,,,,
1670041472.115501,,,,,389.557000,0.041271,1.199960,-0.000054,-0.052199,2.499984,0.000009,13.276658,1.388236,-0.025481,,,,
1670041472.115618,0.001515,0.002099,9.798635,0.000000,,,,,,,,,,,,,,
1670041472.115632,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.115638,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.116159,0.001515,0.002099,9.798671,0.000000,,,,,,,,,,,,,,
1670041472.118027,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,
1670041472.125349,,,,,389.567000,0.035731,1.199964,0.000542,-0.046127,2.499975,-0.000662,12.114930,1.388100,-0.002451,,,,
1670041472.125401,,,,,389.567000,0.035731,1.199964,0.000542,-0.046127,2.499975,-0.000662,12.114930,1.388100,-0.002451,,,,
1670041472.125476,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.125492,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.135955,,,,,389.577000,0.004030,1.199971,0.000571,0.000498,2.499964,-0.000664,10.950600,1.388131,0.009034,,,,
1670041472.136048,,,,,389.577000,0.004030,1.199971,0.000571,0.000498,2.499964,-0.000664,10.950600,1.388131,0.009034,,,,
1670041472.136377,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.136432,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.145544,,,,,389.587000,-0.014124,1.199976,0.000324,0.024437,2.499956,-0.000380,10.156793,1.388236,0.012597,,,,
1670041472.145634,,,,,389.587000,-0.014124,1.199976,0.000324,0.024437,2.499956,-0.000380,10.156793,1.388236,0.012597,,,,
1670041472.145791,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.145821,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.155759,,,,,389.597000,-0.015401,1.199978,0.000060,0.025055,2.499952,-0.000089,9.751988,1.388357,0.012104,,,,
1670041472.155811,,,,,389.597000,-0.015401,1.199978,0.000060,0.025055,2.499952,-0.000089,9.751988,1.388357,0.012104,,,,
1670041472.156034,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.156051,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.165858,,,,,389.607000,-0.008286,1.199978,-0.000100,0.015508,2.499952,0.000088,9.617845,1.388467,0.010255,,,,
1670041472.165907,,,,,389.607000,-0.008286,1.199978,-0.000100,0.015508,2.499952,0.000088,9.617845,1.388467,0.010255,,,,
1670041472.165974,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.165988,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.175830,,,,,389.617000,-0.000506,1.199977,-0.000147,0.005517,2.499953,0.000146,9.624228,1.388560,0.008459,,,,
1670041472.175901,,,,,389.617000,-0.000506,1.199977,-0.000147,0.005517,2.499953,0.000146,9.624228,1.388560,0.008459,,,,
1670041472.176226,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.176273,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.185928,,,,,389.627000,0.004303,1.199975,-0.000123,-0.000682,2.499955,0.000128,9.679011,1.388638,0.007204,,,,
1670041472.186016,,,,,389.627000,0.004303,1.199975,-0.000123,-0.000682,2.499955,0.000128,9.679011,1.388638,0.007204,,,,
1670041472.186365,0.041271,-0.052199,13.276658,0.000000,,,,,,,,,,,,,,
1670041472.186420,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.186441,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.186762,0.035731,-0.046127,12.114930,0.000000,,,,,,,,,,,,,,
1670041472.187086,0.004030,0.000498,10.950600,0.000000,,,,,,,,,,,,,,
1670041472.195960,,,,,389.637000,0.005802,1.199974,-0.000073,-0.002779,2.499956,0.000081,9.733532,1.388707,0.006491,,,,
1670041472.196089,,,,,389.637000,0.005802,1.199974,-0.000073,-0.002779,2.499956,0.000081,9.733532,1.388707,0.006491,,,,
1670041472.196488,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.196520,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.205595,,,,,389.647000,0.005166,1.199974,-0.000028,-0.002224,2.499957,0.000036,9.770440,1.388770,0.006148,,,,
1670041472.205702,,,,,389.647000,0.005166,1.199974,-0.000028,-0.002224,2.499957,0.000036,9.770440,1.388770,0.006148,,,,
1670041472.205931,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.205980,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.216084,,,,,389.657000,0.003739,1.199974,0.000001,-0.000638,2.499957,0.000007,9.789215,1.388831,0.005994,,,,
1670041472.216224,,,,,389.657000,0.003739,1.199974,0.000001,-0.000638,2.499957,0.000007,9.789215,1.388831,0.005994,,,,
1670041472.216430,-0.014124,0.024437,10.156793,0.000000,,,,,,,,,,,,,,
1670041472.216480,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.216517,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.225770,,,,,389.667000,0.002413,1.199974,0.000013,0.000896,2.499957,-0.000007,9.795532,1.388890,0.005906,,,,
1670041472.225834,,,,,389.667000,0.002413,1.199974,0.000013,0.000896,2.499957,-0.000007,9.795532,1.388890,0.005906,,,,
1670041472.225880,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.225899,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.235477,,,,,389.677000,0.001555,1.199974,0.000015,0.001919,2.499957,-0.000010,9.795449,1.388949,0.005818,,,,
1670041472.235568,,,,,389.677000,0.001555,1.199974,0.000015,0.001919,2.499957,-0.000010,9.795449,1.388949,0.005818,,,,
1670041472.235710,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.235751,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.245673,,,,,389.687000,0.001173,1.199974,0.000012,0.002401,2.499957,-0.000007,9.793203,1.389006,0.005709,,,,
1670041472.245909,,,,,389.687000,0.001173,1.199974,0.000012,0.002401,2.499957,-0.000007,9.793203,1.389006,0.005709,,,,
1670041472.246524,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.246581,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.255538,,,,,389.697000,0.001114,1.199974,0.000007,0.002504,2.499957,-0.000003,9.791007,1.389063,0.005579,,,,
1670041472.255632,,,,,389.697000,0.001114,1.199974,0.000007,0.002504,2.499957,-0.000003,9.791007,1.389063,0.005579,,,,
1670041472.256210,0.004303,-0.000682,9.679011,0.000000,,,,,,,,,,,,,,
1670041472.256281,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.256304,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.257118,0.005802,-0.002779,9.733532,0.000000,,,,,,,,,,,,,,
1670041472.266574,,,,,389.707000,0.001211,1.199974,0.000003,0.002418,2.499957,-0.000000,9.789635,1.389118,0.005437,,,,
1670041472.266664,,,,,389.707000,0.001211,1.199974,0.000003,0.002418,2.499957,-0.000000,9.789635,1.389118,0.005437,,,,
1670041472.267085,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.267141,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.276382,,,,,389.717000,0.001342,1.199974,0.000001,0.002282,2.499957,0.000002,9.789095,1.389171,0.005291,,,,
1670041472.276481,,,,,389.717000,0.001342,1.199974,0.000001,0.002282,2.499957,0.000002,9.789095,1.389171,0.005291,,,,
1670041472.276991,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.277037,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.286858,,,,,389.727000,0.001447,1.199974,0.000000,0.002168,2.499957,0.000003,9.789119,1.389223,0.005146,,,,
1670041472.286900,,,,,389.727000,0.001447,1.199974,0.000000,0.002168,2.499957,0.000003,9.789119,1.389223,0.005146,,,,
1670041472.287146,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.287160,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.296499,,,,,389.737000,0.001509,1.199974,0.000000,0.002099,2.499957,0.000003,9.789425,1.389274,0.005004,,,,
1670041472.296539,,,,,389.737000,0.001509,1.199974,0.000000,0.002099,2.499957,0.000003,9.789425,1.389274,0.005004,,,,
1670041472.296718,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.296732,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.306753,,,,,389.747000,0.001534,1.199974,0.000000,0.002070,2.499957,0.000002,9.789820,1.389323,0.004868,,,,
1670041472.306803,,,,,389.747000,0.001534,1.199974,0.000000,0.002070,2.499957,0.000002,9.789820,1.389323,0.004868,,,,
1670041472.307011,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.307035,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.316239,,,,,389.757000,0.001537,1.199974,0.000001,0.002066,2.499957,0.000002,9.790203,1.389371,0.004736,,,,
1670041472.316267,,,,,389.757000,0.001537,1.199974,0.000001,0.002066,2.499957,0.000002,9.790203,1.389371,0.004736,,,,
1670041472.316424,0.001173,0.002401,9.793203,0.000000,,,,,,,,,,,,,,
1670041472.316438,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.316443,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.317520,0.001114,0.002504,9.791007,0.000000,,,,,,,,,,,,,,
1670041472.326614,0.001211,0.002418,9.789635,0.000000,,,,,,,,,,,,,,
1670041472.326641,,,,,389.767000,0.001531,1.199974,0.000001,0.002073,2.499957,0.000002,9.790540,1.389418,0.004609,,,,
1670041472.326665,,,,,389.767000,0.001531,1.199974,0.000001,0.002073,2.499957,0.000002,9.790540,1.389418,0.004609,,,,
1670041472.326705,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.326710,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.336370,,,,,389.777000,0.001522,1.199974,0.000001,0.002083,2.499957,0.000002,9.790831,1.389463,0.004485,,,,
1670041472.336406,,,,,389.777000,0.001522,1.199974,0.000001,0.002083,2.499957,0.000002,9.790831,1.389463,0.004485,,,,
1670041472.336551,0.001211,0.002418,9.789635,0.000000,,,,,,,,,,,,,,
1670041472.336561,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.336580,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.337041,0.001342,0.002282,9.789095,0.000000,,,,,,,,,,,,,,
1670041472.346593,,,,,389.787000,0.001516,1.199974,0.000001,0.002090,2.499957,0.000002,9.791089,1.389507,0.004365,,,,
1670041472.346663,,,,,389.787000,0.001516,1.199974,0.000001,0.002090,2.499957,0.000002,9.791089,1.389507,0.004365,,,,
1670041472.346837,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.346858,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.356944,,,,,389.797000,0.001512,1.199974,0.000001,0.002094,2.499957,0.000002,9.791327,1.389550,0.004248,,,,
1670041472.357062,,,,,389.797000,0.001512,1.199974,0.000001,0.002094,2.499957,0.000002,9.791327,1.389550,0.004248,,,,
1670041472.357512,0.001447,0.002168,9.789119,0.000000,,,,,,,,,,,,,,
1670041472.357638,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.357690,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.367538,,,,,389.807000,0.001511,1.199974,0.000001,0.002096,2.499957,0.000002,9.791554,1.389592,0.004134,,,,
1670041472.367621,,,,,389.807000,0.001511,1.199974,0.000001,0.002096,2.499957,0.000002,9.791554,1.389592,0.004134,,,,
1670041472.368007,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.368055,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.377498,,,,,389.817000,0.001511,1.199974,0.000001,0.002097,2.499957,0.000002,9.791776,1.389633,0.004024,,,,
1670041472.377545,,,,,389.817000,0.001511,1.199974,0.000001,0.002097,2.499957,0.000002,9.791776,1.389633,0.004024,,,,
1670041472.377712,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.377737,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.387324,,,,,389.827000,0.001512,1.199974,0.000001,0.002096,2.499957,0.000002,9.791993,1.389673,0.003916,,,,
1670041472.387369,,,,,389.827000,0.001512,1.199974,0.000001,0.002096,2.499957,0.000002,9.791993,1.389673,0.003916,,,,
1670041472.387768,0.001537,0.002066,9.790203,0.000000,,,,,,,,,,,,,,
1670041472.387791,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.387801,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.388255,0.001531,0.002073,9.790540,0.000000,,,,,,,,,,,,,,
1670041472.397664,,,,,389.837000,0.001512,1.199974,0.000001,0.002096,2.499957,0.000002,9.792206,1.389711,0.003811,,,,
1670041472.397731,,,,,389.837000,0.001512,1.199974,0.000001,0.002096,2.499957,0.000002,9.792206,1.389711,0.003811,,,,
1670041472.397830,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.397883,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.407621,,,,,389.847000,0.001513,1.199974,0.000001,0.002096,2.499957,0.000002,9.792414,1.389749,0.003708,,,,
1670041472.407717,,,,,389.847000,0.001513,1.199974,0.000001,0.002096,2.499957,0.000002,9.792414,1.389749,0.003708,,,,
1670041472.408089,0.001522,0.002083,9.790831,0.000000,,,,,,,,,,,,,,
1670041472.408156,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.408194,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.408790,0.001516,0.002090,9.791089,0.000000,,,,,,,,,,,,,,
1670041472.417681,,,,,389.857000,0.001513,1.199974,0.000001,0.002095,2.499957,0.000001,9.792618,1.389785,0.003609,,,,
1670041472.417795,,,,,389.857000,0.001513,1.199974,0.000001,0.002095,2.499957,0.000001,9.792618,1.389785,0.003609,,,,
1670041472.418034,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.418082,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.427826,,,,,389.867000,0.001513,1.199974,0.000001,0.002096,2.499957,0.000001,9.792816,1.389821,0.003512,,,,
1670041472.427941,,,,,389.867000,0.001513,1.199974,0.000001,0.002096,2.499957,0.000001,9.792816,1.389821,0.003512,,,,
1670041472.428128,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.428181,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.437663,,,,,389.877000,0.001513,1.199974,0.000001,0.002096,2.499957,0.000001,9.793009,1.389855,0.003418,,,,
1670041472.437725,,,,,389.877000,0.001513,1.199974,0.000001,0.002096,2.499957,0.000001,9.793009,1.389855,0.003418,,,,
1670041472.437778,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.437799,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.447856,,,,,389.887000,0.001513,1.199974,0.000001,0.002096,2.499957,0.000001,9.793197,1.389889,0.003326,,,,
1670041472.447948,,,,,389.887000,0.001513,1.199974,0.000001,0.002096,2.499957,0.000001,9.793197,1.389889,0.003326,,,,
1670041472.448278,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.448323,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.457553,,,,,389.897000,0.001513,1.199974,0.000001,0.002096,2.499957,0.000001,9.793379,1.389922,0.003237,,,,
1670041472.457675,,,,,389.897000,0.001513,1.199974,0.000001,0.002096,2.499957,0.000001,9.793379,1.389922,0.003237,,,,
1670041472.458239,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.458308,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.467830,,,,,389.907000,0.001513,1.199974,0.000001,0.002096,2.499957,0.000001,9.793557,1.389954,0.003150,,,,
1670041472.467948,,,,,389.907000,0.001513,1.199974,0.000001,0.002096,2.499957,0.000001,9.793557,1.389954,0.003150,,,,
1670041472.468263,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.468339,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.477579,,,,,389.917000,0.001513,1.199974,0.000001,0.002096,2.499957,0.000001,9.793730,1.389985,0.003066,,,,
1670041472.477748,,,,,389.917000,0.001513,1.199974,0.000001,0.002096,2.499957,0.000001,9.793730,1.389985,0.003066,,,,
1670041472.478002,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.478050,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.487530,,,,,389.927000,0.001513,1.199974,0.000001,0.002096,2.499957,0.000001,9.793898,1.390015,0.002984,,,,
1670041472.487642,,,,,389.927000,0.001513,1.199974,0.000001,0.002096,2.499957,0.000001,9.793898,1.390015,0.002984,,,,
1670041472.488007,0.001513,0.002095,9.792618,0.000000,,,,,,,,,,,,,,
1670041472.488067,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.488098,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.488782,0.001513,0.002096,9.792816,0.000000,,,,,,,,,,,,,,
1670041472.498024,,,,,389.937000,0.001514,1.199974,0.000001,0.002096,2.499957,0.000001,9.794061,1.390044,0.002904,,,,
1670041472.498108,,,,,389.937000,0.001514,1.199974,0.000001,0.002096,2.499957,0.000001,9.794061,1.390044,0.002904,,,,
1670041472.498418,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.498461,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.507145,,,,,389.947000,0.001514,1.199974,0.000001,0.002096,2.499957,0.000001,9.794221,1.390073,0.002826,,,,
1670041472.507198,,,,,389.947000,0.001514,1.199974,0.000001,0.002096,2.499957,0.000001,9.794221,1.390073,0.002826,,,,
1670041472.507336,0.001513,0.002096,9.793009,0.000000,,,,,,,,,,,,,,
1670041472.507353,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.507374,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.509094,0.001513,0.002096,9.793197,0.000000,,,,,,,,,,,,,,
1670041472.517792,,,,,389.957000,0.001514,1.199974,0.000001,0.002096,2.499957,0.000001,9.794376,1.390101,0.002750,,,,
1670041472.517865,,,,,389.957000,0.001514,1.199974,0.000001,0.002096,2.499957,0.000001,9.794376,1.390101,0.002750,,,,
1670041472.517918,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,
1670041472.518111,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.518137,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.527403,,,,,389.967000,0.001514,1.199974,0.000001,0.002096,2.499957,0.000001,9.794526,1.390128,0.002676,,,,
1670041472.527506,,,,,389.967000,0.001514,1.199974,0.000001,0.002096,2.499957,0.000001,9.794526,1.390128,0.002676,,,,
1670041472.527763,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.527812,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.537847,,,,,389.977000,0.001514,1.199974,0.000001,0.002097,2.499957,0.000001,9.794673,1.390154,0.002604,,,,
1670041472.537987,,,,,389.977000,0.001514,1.199974,0.000001,0.002097,2.499957,0.000001,9.794673,1.390154,0.002604,,,,
1670041472.538603,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.538673,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.548077,,,,,389.987000,0.001514,1.199974,0.000001,0.002097,2.499957,0.000001,9.794816,1.390180,0.002534,,,,
1670041472.548203,,,,,389.987000,0.001514,1.199974,0.000001,0.002097,2.499957,0.000001,9.794816,1.390180,0.002534,,,,
1670041472.548552,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.548615,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.548714,0.001513,0.002096,9.793730,0.000000,,,,,,,,,,,,,,
1670041472.549553,0.001513,0.002096,9.793898,0.000000,,,,,,,,,,,,,,
1670041472.558033,,,,,389.997000,0.001514,1.199974,0.000001,0.002097,2.499957,0.000001,9.794955,1.390205,0.002467,,,,
1670041472.558127,,,,,389.997000,0.001514,1.199974,0.000001,0.002097,2.499957,0.000001,9.794955,1.390205,0.002467,,,,
1670041472.558356,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.558398,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.567880,,,,,390.007000,0.001514,1.199974,0.000001,0.002097,2.499957,0.000001,9.795090,1.390229,0.002400,,,,
1670041472.567931,,,,,390.007000,0.001514,1.199974,0.000001,0.002097,2.499957,0.000001,9.795090,1.390229,0.002400,,,,
1670041472.568064,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.568081,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.578321,,,,,390.017000,0.001514,1.199974,0.000001,0.002097,2.499957,0.000001,9.795222,1.390253,0.002336,,,,
1670041472.578389,,,,,390.017000,0.001514,1.199974,0.000001,0.002097,2.499957,0.000001,9.795222,1.390253,0.002336,,,,
1670041472.578585,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.578616,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.587914,,,,,390.027000,0.001514,1.199974,0.000001,0.002097,2.499957,0.000001,9.795350,1.390276,0.002273,,,,
1670041472.588022,,,,,390.027000,0.001514,1.199974,0.000001,0.002097,2.499957,0.000001,9.795350,1.390276,0.002273,,,,
1670041472.588194,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.588241,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.597817,,,,,390.037000,0.001514,1.199974,0.000001,0.002097,2.499957,0.000001,9.795475,1.390298,0.002212,,,,
1670041472.597860,,,,,390.037000,0.001514,1.199974,0.000001,0.002097,2.499957,0.000001,9.795475,1.390298,0.002212,,,,
1670041472.597887,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.597898,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.608260,,,,,390.047000,0.001514,1.199974,0.000001,0.002097,2.499957,0.000001,9.795596,1.390320,0.002153,,,,
1670041472.608321,,,,,390.047000,0.001514,1.199974,0.000001,0.002097,2.499957,0.000001,9.795596,1.390320,0.002153,,,,
1670041472.608447,0.001514,0.002097,9.794673,0.000000,,,,,,,,,,,,,,
1670041472.608465,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.608477,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041472.618230,,,,,390.057000,0.001514,1.199974,0.000001,0.002097,2.499957,0.000001,9.795714,1.390341,0.002095,,,,
1670041472.618307,,,,,390.057000,0.001514,1.199974,0.000001,0.002097,2.499957,0.000001,9.795714,1.390341,0.002095,,,,
1670041472.618396,0.001514,0.002097,9.794816,0.000000,,,,,,,,,,,,,,
